speed,acceleration,diff_angle,,,,,,,
0.14192212582962482,-0.016914714761597865,26.261835005705066,possession,,,,,,
0.03547804337896802,-0.10644408245065681,-0.0008983674282063703,possession,,,,,,
0.05011836311173556,0.01464031973276754,-44.51550986732938,possession,,,,,,
0.035479020561456596,-0.014639342550278961,44.517160836281285,possession,,,,,,
0.05011838310440617,0.01463936254294957,-44.51877741651041,possession,,,,,,
0.03547799828062363,-0.014640384823782535,44.52035555729652,possession,,,,,,
0.035140103372072976,-0.0003378949085506566,-89.58514279834041,possession,,,,,,
0.035478020815709756,0.00033791744363678017,89.58352824244523,possession,,,,,,
0.05011836311174178,0.014640342296032026,-44.51712442116779,possession,,,,,,
0.035141057539577865,-0.014977305572163917,-45.0614881227954,possession,,,,,,
0.03547799828062367,0.00033694074104580196,89.58022709985552,possession,,,,,,
0.03514107274970479,-0.0003369255309188801,-89.5818573620892,possession,,,,,,
0.03514205742411782,9.846744130348473e-07,0.001655037702340656,possession,,,,,,
0.050119100151538754,0.014977042727420932,45.05904992800199,possession,,,,,,
0.017571013545040485,-0.03254808660649827,-45.05578949203364,possession,,,,,,
0.017572028596606944,1.0150515664594795e-06,-0.003210889260413463,possession,,,,,,
0.03514305730866435,0.017571028712057405,-2.4772649077076103e-05,possession,,,,,,
0.050121191256792166,0.014978133948127817,45.06148423668571,possession,,,,,,
0.017571998321191905,-0.03254919293560026,-45.05493895747187,possession,,,,,,
0.01757199832119368,1.7763568394002505e-15,8.72635297355373e-14,possession,,,,,,
0.05011840313696808,0.0325464048157744,45.051660134877885,possession,,,,,,
0.03514504189782616,-0.014973361239141919,-45.05652579203067,possession,,,,,,
0.18109296916501436,0.1459479272671882,-101.60812643130478,possession,,,,,,
0.18110750271868445,1.4533553670093013e-05,-0.0002786656296933643,possession,,,,,,
0.21290775460748265,0.0318002518887982,11.189835876602544,possession,,,,,,
0.11234658876107637,-0.10056116584640629,-18.23163946004189,possession,,,,,,
0.07097993423672791,-0.041366654524348456,18.231160424905653,possession,,,,,,
0.017746485990188087,-0.05323344824653982,179.99970538926675,possession,,,,,,
0.017744464038119658,-2.0219520684289227e-06,0.003082927546586234,possession,,,,,,
0.017741509772279392,-2.954265840265924e-06,-0.006674633943646313,possession,,,,,,
0.01774747450343585,5.964731156458958e-06,0.00527807859687357,possession,,,,,,
0.02506134276630272,0.007313868262866868,-44.52898182757736,possession,,,,,,
0.025063772301865142,2.429535562422508e-06,0.007353802470348114,possession,,,,,,
0.03548597375020188,0.010422201448336735,44.51968754131622,possession,,,,,,
0.050124756438312705,0.014638782688110828,-44.52296589763506,possession,,,,,,
0.050126170510025964,1.4140717132585245e-06,2.289493743745652e-05,possession,,,,,,
0.03548992782466317,-0.014636242685362795,44.526316252602875,possession,,,,,,
0.05012477648827898,0.014634848663615814,-44.52795552065499,possession,,,,,,
0.025063075250258946,-0.025061701238020036,0.0032555968679801595,possession,,,,,,
0.025063075250252722,-6.224187831804784e-15,-8.817835350782843e-12,possession,,,,,,
0.05012615050051662,0.0250630752502639,1.0231815394945443e-11,possession,,,,,,
0.025063792290869864,-0.025062358209646758,-0.0015934351745414688,possession,,,,,,
0.025061681208570327,-2.1110822995377976e-06,-0.001685103517196751,possession,,,,,,
0.03548592883101714,0.01042424762244681,44.5278336071747,possession,,,,,,
0.050125473494021744,0.014639544663004607,-44.52699101993264,possession,,,,,,
0.050125453464282946,-2.0029738798110763e-08,0.0016163509674171905,possession,,,,,,
0.10025512914559591,0.05012967568131296,0.0008424485405669202,possession,,,,,,
0.0794181504254535,-0.02083697872014241,18.257165747503166,possession,,,,,,
0.07030311265513055,-0.00911503777032295,116.68226595664589,possession,,,,,,
0.07941949957661329,0.009116386921482741,-116.6825718593557,possession,,,,,,
0.03548188502602737,-0.04393761455058592,26.27075625411458,possession,,,,,,
0.05012545346427927,0.014643568438251896,-44.52845854745574,possession,,,,,,
0.035477897221374864,-0.014647556242904404,44.52750670728125,possession,,,,,,
0.05012509494504314,0.014647197723668279,-44.52710833456651,possession,,,,,,
0.035481862662495985,-0.014643232282547158,44.529674561014225,possession,,,,,,
0.07941414152403484,0.04393227886153885,-26.272760008104598,possession,,,,,,
0.035478885777322,-0.04393525574671284,26.27103720723821,possession,,,,,,
0.07941190578874222,0.043933020011420215,-26.2710650355031,possession,,,,,,
0.03547686391157079,-0.04393504187717143,26.27260736255751,possession,,,,,,
0.03547686391157079,0.0,-180.0,possession,,,,,,
0.049761403878911294,0.014284539967340505,44.94057029714744,possession,,,,,,
0.017739442888660983,-0.032021960990250314,-44.94211262419898,possession,,,,,,
0.017739442888653877,-7.105427357601002e-15,-5.115907697472721e-13,possession,,,,,,
0.04976278464877167,0.0320233417601178,44.94377855834417,possession,,,,,,
0.03515299561915091,-0.014609789029620762,45.474701439691025,possession,,,,,,
0.0351539955054896,9.998863386914691e-07,2.457319762760868e-05,possession,,,,,,
0.0501268675362813,0.0149728720307917,45.05316816740853,possession,,,,,,
0.0351539955054896,-0.0149728720307917,-45.05316816740853,possession,,,,,,
0.035155995278188364,1.9997726987616704e-06,4.914217876139659e-05,possession,,,,,,
0.035155995278188475,1.1102230246251565e-16,-1.1578737968420683e-11,possession,,,,,,
0.03547684157306165,0.0003208462948731741,89.58460322931566,possession,,,,,,
0.03515601036807231,-0.0003208312049893386,-89.5862328018251,possession,,,,,,
0.03515699516454656,9.847964742501492e-07,0.0016541415139411653,possession,,,,,,
0.050130392717391316,0.014973397552844755,45.05395972553746,possession,,,,,,
0.03515699516454834,-0.014973397552842979,-45.05395972553741,possession,,,,,,
0.03515899493728411,1.9997727357737305e-06,4.913379351301206e-05,possession,,,,,,
0.035478796484657654,0.0003198015473735438,89.58783068671647,possession,,,,,,
0.07031898976094607,0.034840193276288414,-89.58781840414717,possession,,,,,,
0.035159994823661694,-0.035158994937284374,1.2282231541371758e-05,possession,,,,,,
0.0732298759796877,0.03806988115602601,75.69944313403043,possession,,,,,,
0.0794207717225201,0.006190895742832395,-192.38582303584377,possession,,,,,,
0.07096256947151257,-0.008458202251007532,26.275083124110026,possession,,,,,,
0.07096456897635994,1.9995048473747667e-06,3.593054945838503e-05,possession,,,,,,
0.053228147760373636,-0.017736421215986307,0.0014589571710672544,possession,,,,,,
0.035481795740910864,-0.01774635201946277,-0.0022841191347140466,possession,,,,,,
0.07942616826336435,0.043944372522453486,-26.27551757840284,possession,,,,,,
0.07097356674847578,-0.008452601514888566,26.276504402784894,possession,,,,,,
0.0198561084052228,-0.051117458343252986,153.7212154201111,possession,,,,,,
0.019859654805663273,3.5464004404725524e-06,0.0053382136909476685,possession,,,,,,
0.011824902874867604,-0.00803475193079567,26.278666682192487,possession,,,,,,
0.011831923343225767,7.0204683581629596e-06,-0.0040902347814864015,possession,,,,,,
0.011829946111454683,-1.977231771083457e-06,-0.005057399587826694,possession,,,,,,
0.0497789941742479,0.037949048062793214,-135.05696864747256,possession,,,,,,
0.03516308543060475,-0.014615908743643151,45.46229336832427,possession,,,,,,
0.01758101239974487,-0.01758207303085988,180.0064923199961,possession,,,,,,
0.03516303982877488,0.017582027429030013,-180.0016045921776,possession,,,,,,
0.03516499425565197,1.9544268770876894e-06,0.004936857478419099,possession,,,,,,
0.03927565766476715,0.00411066340911518,-26.862819648201228,possession,,,,,,
0.00879202121244066,-0.03048363645232649,26.853119234371643,possession,,,,,,
0.008791006142643124,-1.0150697975358502e-06,0.0064174536248451375,possession,,,,,,
0.0351660546550218,0.02637504851237868,-0.0032089120756697564,possession,,,,,,
0.05013748308401836,0.014971428428996555,45.05875334009351,possession,,,,,,
0.025069428593406475,-0.025068054490611884,0.0032547218540273093,possession,,,,,,
0.02506664050087308,-2.7880925333942375e-06,-0.006555577495248599,possession,,,,,,
0.15041103518026527,0.12534439467939218,0.003293227578488711,possession,,,,,,
0.1504138233009195,2.788120654240167e-06,0.0010925551695777358,possession,,,,,,
0.17701660731129337,0.02660278401037386,-8.085572557129787,possession,,,,,,
0.15041529742682147,-0.026601309884471902,8.083964241393744,possession,,,,,,
0.2272132060422587,0.07679790861543723,6.290721760138631,possession,,,,,,
0.20706139868164725,-0.02015180736061145,7.621508609509277,possession,,,,,,
0.2272094841264338,0.02014808544478655,-7.621955977216324,possession,,,,,,
0.22720603225266617,-3.451873767629232e-06,0.00026261998277732346,possession,,,,,,
0.22719999620158557,-6.036051080599014e-06,-0.0009288291733327014,possession,,,,,,
0.22720589723419865,5.901032613081503e-06,0.0005738282107188297,possession,,,,,,
0.2272004012408439,-5.495993354753814e-06,0.0004912020946150619,possession,,,,,,
0.2070391348610219,-0.02016126637982199,7.620981843553828,possession,,,,,,
0.20703649269875124,-2.6421622706662706e-06,0.0011747299559203839,possession,,,,,,
0.17744243015694017,-0.029594062541811073,-5.848810928145099,possession,,,,,,
0.17744023654458926,-2.193612350903651e-06,-0.0001400301882128474,possession,,,,,,
0.20702737929558737,0.029587142750998108,5.849337008398599,possession,,,,,,
0.17743286500815136,-0.029594514287436008,-5.849954806849098,possession,,,,,,
0.20701868162318063,0.029585816615029265,5.849108512843991,possession,,,,,,
0.17743023771894034,-0.029588443904240286,-5.8485402005866405,possession,,,,,,
0.17704500762518055,-0.0003852300937597919,-16.142880706645272,possession,,,,,,
0.17743041624535166,0.00038540862017111266,16.14333373093124,possession,,,,,,
0.17743023771894595,-1.7852640571414113e-07,-0.00045302428456039934,possession,,,,,,
0.12797983953732667,-0.04945039818161928,3.1504915953879333,possession,,,,,,
0.12797546845001284,-4.37108731382585e-06,-0.0018938138912787394,possession,,,,,,
0.12797788076460176,2.4123145889176634e-06,0.0023766651319903076,possession,,,,,,
0.12797458812202236,-3.2926425793944336e-06,-0.0010168460900246146,possession,,,,,,
0.1279709830234947,-3.6050985276758762e-06,-2.558135734886946e-05,possession,,,,,,
0.11227770361028809,-0.0156932794132066,15.09866212876225,possession,,,,,,
0.10027634023038882,-0.012001363379899266,-26.310272718615472,possession,,,,,,
0.1279662994463741,0.027689959215985285,11.210707976916652,possession,,,,,,
0.10027562320424419,-0.027690676242129925,-11.210309697996628,possession,,,,,,
0.10027283505017939,-2.78815406479227e-06,-0.0016388260187198966,possession,,,,,,
0.10027564318916163,2.8081389822354197e-06,0.0008308492971877968,possession,,,,,,
0.11226910236124736,0.011993459172085733,26.312376392516725,possession,,,,,,
0.10027283505017685,-0.011996267311070508,-26.313207241812492,possession,,,,,,
0.10027634023038388,3.5051802070307225e-06,0.0012405470943619434,possession,,,,,,
0.12796181404231668,0.0276854738119328,11.212042325337968,possession,,,,,,
0.1002756631940201,-0.02768615084829658,-11.213259999535879,possession,,,,,,
0.05013465494046943,-0.050141008253550674,-0.0004554795423672431,possession,,,,,,
0.10027914840085045,0.050144493460381016,0.0025039392547157036,possession,,,,,,
0.0793808375491203,-0.020898310851730148,18.264093167156325,possession,,,,,,
0.05013814018289915,-0.02924269736622115,-18.262500038139926,possession,,,,,,
0.1002742691471759,0.050136128964276744,-0.004461012485748483,possession,,,,,,
0.0501402712597371,-0.050133997887438796,0.003687227487333189,possession,,,,,,
0.1002763602251283,0.0501360889653912,-0.0024581003956640757,possession,,,,,,
0.050138200137223726,-0.050138160087904574,-0.001615940763294077,possession,,,,,,
0.07938029882155434,0.029242098684330614,18.27121530181016,possession,,,,,,
0.10027494615306662,0.02089464733151228,-18.26961079147666,possession,,,,,,
0.050138897155799805,-0.05013604899726681,-0.0007850986137114546,possession,,,,,,
0.07905658138321094,0.02891768422741113,-18.341907985165257,possession,,,,,,
0.050137503128895256,-0.02891907825431568,18.34026913893971,possession,,,,,,
0.07937632786290791,0.029238824734012653,18.2697259159101,possession,,,,,,
0.07905971723956527,-0.00031661062334263634,-36.61029069204034,possession,,,,,,
0.05014029122372814,-0.028919426015837135,18.34384237744619,possession,,,,,,
0.05014098827306695,6.970493388117061e-07,0.0008193433745233847,possession,,,,,,
0.10027707726594269,0.05013608899287574,-0.0020598367917230576,possession,,,,,,
0.0501410082567188,-0.05013606900922389,0.0004439858646492212,possession,,,,,,
0.05014098827306695,-1.998365185135187e-08,0.0016158509270738364,possession,,,,,,
0.053156948313462,0.0030159600403950534,44.59400126320825,possession,,,,,,
0.10027847133357755,0.04712152302011555,-44.59524171074295,possession,,,,,,
0.05014029122372814,-0.05013818010984941,0.00042110416017493435,possession,,,,,,
0.0793771763985105,0.02923688517478236,18.26839589151497,possession,,,,,,
0.03968346124016622,-0.03969371515834427,-0.0014177151781353814,possession,,,,,,
0.10028127949423168,0.06059781825406546,-18.26656850180197,possession,,,,,,
0.0395318905821582,-0.06074938891207349,-18.34648389575269,possession,,,,,,
0.07937447827230155,0.03984258769014336,36.61508265390456,possession,,,,,,
0.05014029122372814,-0.029234187048573418,-18.269008432686732,possession,,,,,,
0.07315004697879701,0.023009755755068875,30.675516917994557,possession,,,,,,
0.10027986542172572,0.027129818442928708,-30.675118655676883,possession,,,,,,
0.05014098827306695,-0.05013887714865877,0.0004210810568494594,possession,,,,,,
0.05013822020176376,-2.768071303185793e-06,-0.004893449654524318,possession,,,,,,
0.050140291223720636,2.0710219568731425e-06,0.004074106277016654,possession,,,,,,
0.07274256573011503,0.022602274506394397,-30.868006722577974,possession,,,,,,
0.0561171532421268,-0.016625412487988232,57.18881298289298,possession,,,,,,
0.07936777104089693,0.023250617798770128,-8.0518802819197,possession,,,,,,
0.08870121742681633,0.009333446385919403,-10.207290090746795,possession,,,,,,
0.07936865772457426,-0.009332559702242074,10.207623879588368,possession,,,,,,
0.017603636101669637,-0.06176502162290462,-63.240768159576255,possession,,,,,,
0.2063476517385172,0.18874401563684756,31.01651993517957,possession,,,,,,
0.6202512036304324,0.4139035518919152,-10.958932457942279,start passe,,,,,,
0.6257666792343622,0.0055154756039298425,-3.5945591489365185,passe,,,,,,
0.6704127173987663,0.044646038164404045,2.0466141079294395,passe,,,,,,
0.6260496377412902,-0.0443630796574761,-2.0464698526891247,passe,,,,,,
0.6373678936383589,0.011318255897068696,3.050890846862039,passe,,,,,,
0.6263279008219259,-0.011039992816432975,-3.0502460665266575,passe,,,,,,
0.6709940792480953,0.04466617842616938,2.0451949974269112,passe,,,,,,
0.5829992380921288,-0.08799484115596645,-4.399446649145265,passe,,,,,,
0.5929750779020984,0.009975839809969522,3.31868665608701,passe,,,,,,
0.5762777344622989,-0.01669734343979945,0.5241967355710173,passe,,,,,,
0.5880480649504778,0.011770330488178882,-2.16946841409243,passe,,,,,,
0.6178214162328759,0.02977335128239811,-2.4690408730884776,passe,,,,,,
0.5494334563320677,-0.06838795990080815,1.6913165308764206,passe,,,,,,
0.5495479604220171,0.00011450408994939654,0.000845900716786474,passe,,,,,,
0.545240067326312,-0.004307893095705118,-1.7986043423723963,passe,,,,,,
0.5497725320430232,0.004532464716711204,1.7980470117677765,passe,,,,,,
0.5498826402351706,0.00011010819214740675,-0.00011348610012795746,passe,,,,,,
0.5590674604204747,0.009184820185304088,-3.9776416595835897,passe,,,,,,
0.5843698731129119,0.02530241269243716,3.082080714772111,passe,,,,,,
0.5502352732177381,-0.034134599895173756,0.8950616182375679,passe,,,,,,
0.5420779908832343,-0.008157282334503857,-3.6205349325753833,passe,,,,,,
0.550462275041625,0.008384284158390765,3.620129419011832,passe,,,,,,
0.5423119130509599,-0.0081503619906651,-3.6195966362393666,passe,,,,,,
0.5849862169666914,0.04267430391573146,2.7248307981703466,passe,,,,,,
0.5078588957574756,-0.07712732120921584,-1.9403351174381651,passe,,,,,,
0.5079646068231515,0.00010571106567591748,0.0003597555564134325,passe,,,,,,
0.5367489624330936,0.02878435560994208,-4.498866019709215,passe,,,,,,
0.5081848377942787,-0.02856412463881486,4.498234914937223,passe,,,,,,
0.5082768175128637,9.19797185849891e-05,9.641182844077889e-05,passe,,,,,,
0.5431184215408227,0.034841604027958994,-0.784472113231045,passe,,,,,,
0.46698390597214745,-0.07613451556867523,-2.561184227379419,passe,,,,,,
0.47394773367746024,0.006963827705312786,4.243683821408519,passe,,,,,,
0.5022800570249569,0.02833232334749669,-4.859014361244756,passe,,,,,,
0.5023874519710871,0.00010739494613021261,-0.00044651727836342303,passe,,,,,,
