,speed,acceleration,angle,predicted
439,0.0351539955054896,-0.0149728720307917,-45.05316816740853,0
440,0.0351559952781883,1.9997726987616704e-06,4.914217876716975e-05,0
441,0.0351559952781884,1.1102230246251563e-16,-1.1567635738174433e-11,0
442,0.0354768415730616,0.0003208462948731,89.58460322931569,0
443,0.0351560103680723,-0.0003208312049893,-89.5862328018251,0
444,0.0351569951645465,9.847964742501492e-07,0.0016541415139386,0
445,0.0501303927173913,0.0149733975528447,45.05395972553745,0
446,0.0351569951645483,-0.0149733975528429,-45.05395972553743,0
447,0.0351589949372841,1.9997727357737305e-06,4.91337935102365e-05,0
448,0.0354787964846576,0.0003198015473735,89.58783068671647,0
449,0.070318989760946,0.0348401932762884,-89.58781840414717,0
450,0.0351599948236616,-0.0351589949372843,1.2282231551807854e-05,0
451,0.0732298759796877,0.038069881156026,75.69944313403045,0
452,0.0794207717225201,0.0061908957428323,167.61417696415623,0
453,0.0709625694715125,-0.0084582022510075,26.27508312411004,0
454,0.0709645689763599,1.9995048473747667e-06,3.5930549472595885e-05,0
455,0.0532281477603736,-0.0177364212159863,0.001458957171053,0
456,0.0354817957409108,-0.0177463520194627,-0.002284119134714,0
457,0.0794261682633643,0.0439443725224534,-26.27551757840285,0
458,0.0709735667484757,-0.0084526015148885,26.27650440278489,0
459,0.0198561084052228,-0.0511174583432529,153.7212154201111,0
460,0.0198596548056632,3.5464004404725524e-06,0.0053382136909476,0
461,0.0118249028748676,-0.0080347519307956,26.27866668219249,0
462,0.0118319233432257,7.02046835816296e-06,-0.0040902347814721,0
463,0.0118299461114546,-1.977231771083457e-06,-0.0050573995878266,0
464,0.0497789941742479,0.0379490480627932,-135.05696864747256,0
465,0.0351630854306047,-0.0146159087436431,45.462293368324254,0
466,0.0175810123997448,-0.0175820730308598,-179.99350768000386,0
467,0.0351630398287748,0.01758202742903,179.9983954078224,1
468,0.0351649942556519,1.9544268770876894e-06,0.0049368574784125,0
469,0.0392756576647671,0.0041106634091151,-26.862819648201224,0
470,0.0087920212124406,-0.0304836364523264,26.853119234371636,0
471,0.0087910061426431,-1.0150697975358502e-06,0.0064174536248344,0
472,0.0351660546550218,0.0263750485123786,-0.0032089120756779,0
473,0.0501374830840183,0.0149714284289965,45.05875334009352,0
474,0.0250694285934064,-0.0250680544906118,0.0032547218540344,0
475,0.025066640500873,-2.788092533394237e-06,-0.0065555774952485,0
476,0.1504110351802652,0.1253443946793921,0.0032932275784958,0
477,0.1504138233009195,2.788120654240167e-06,0.0010925551695777,1
478,0.1770166073112933,0.0266027840103738,-8.08557255712978,1
479,0.1504152974268214,-0.0266013098844719,8.083964241393744,1
480,0.2272132060422587,0.0767979086154372,6.290721760138638,1
481,0.2070613986816472,-0.0201518073606114,7.621508609509277,1
482,0.2272094841264338,0.0201480854447865,-7.621955977216317,1
483,0.2272060322526661,-3.451873767629232e-06,0.0002626199827773,1
484,0.2271999962015855,-6.036051080599014e-06,-0.0009288291733469,1
485,0.2272058972341986,5.901032613081503e-06,0.0005738282107188,1
486,0.2272004012408439,-5.495993354753814e-06,0.0004912020946221,1
487,0.2070391348610219,-0.0201612663798219,7.620981843553835,1
488,0.2070364926987512,-2.64216227066627e-06,0.0011747299559203,1
489,0.1774424301569401,-0.029594062541811,-5.848810928145099,1
490,0.1774402365445892,-2.193612350903651e-06,-0.0001400301882199,1
491,0.2070273792955873,0.0295871427509981,5.849337008398607,1
492,0.1774328650081513,-0.029594514287436,-5.849954806849098,1
493,0.2070186816231806,0.0295858166150292,5.849108512843998,1
494,0.1774302377189403,-0.0295884439042402,-5.848540200586626,1
495,0.1770450076251805,-0.0003852300937597,-16.142880706645258,1
496,0.1774304162453516,0.0003854086201711,16.143333730931232,1
497,0.1774302377189459,-1.7852640571414113e-07,-0.0004530242845532,1
498,0.1279798395373266,-0.0494503981816192,3.1504915953879333,0
499,0.1279754684500128,-4.37108731382585e-06,-0.0018938138912858,1
500,0.1279778807646017,2.412314588917664e-06,0.002376665131976,1
501,0.1279745881220223,-3.2926425793944336e-06,-0.0010168460900104,1
502,0.1279709830234947,-3.605098527675876e-06,-2.5581357363080315e-05,1
503,0.112277703610288,-0.0156932794132066,15.098662128762244,0
504,0.1002763402303888,-0.0120013633798992,-26.310272718615465,0
505,0.1279662994463741,0.0276899592159852,11.210707976916638,0
506,0.1002756232042441,-0.0276906762421299,-11.21030969799662,0
507,0.1002728350501793,-2.78815406479227e-06,-0.0016388260187341,0
508,0.1002756431891616,2.80813898223542e-06,0.0008308492971877,0
509,0.1122691023612473,0.0119934591720857,26.31237639251674,0
510,0.1002728350501768,-0.0119962673110705,-26.313207241812503,0
511,0.1002763402303838,3.5051802070307225e-06,0.001240547094369,0
512,0.1279618140423166,0.0276854738119328,11.21204232533796,0
513,0.1002756631940201,-0.0276861508482965,-11.213259999535865,0
514,0.0501346549404694,-0.0501410082535506,-0.0004554795423814,0
515,0.1002791484008504,0.050144493460381,0.0025039392547228,0
516,0.0793808375491203,-0.0208983108517301,18.26409316715632,0
517,0.0501381401828991,-0.0292426973662211,-18.262500038139933,0
518,0.1002742691471759,0.0501361289642767,-0.0044610124857626,0
519,0.0501402712597371,-0.0501339978874387,0.0036872274873189,0
520,0.1002763602251283,0.0501360889653912,-0.0024581003956711,0
521,0.0501382001372237,-0.0501381600879045,-0.0016159407632869,0
522,0.0793802988215543,0.0292420986843306,18.271215301810173,0
523,0.1002749461530666,0.0208946473315122,-18.26961079147665,0
524,0.0501388971557998,-0.0501360489972668,-0.0007850986137043,0
525,0.0790565813832109,0.0289176842274111,-18.34190798516525,0
526,0.0501375031288952,-0.0289190782543156,18.340269138939703,0
527,0.0793763278629079,0.0292388247340126,18.2697259159101,0
528,0.0790597172395652,-0.0003166106233426,-36.61029069204034,0
529,0.0501402912237281,-0.0289194260158371,18.34384237744618,0
530,0.0501409882730669,6.970493388117061e-07,0.0008193433745304,0
531,0.1002770772659426,0.0501360889928757,-0.0020598367917159,0
532,0.0501410082567188,-0.0501360690092238,0.0004439858646492,0
533,0.0501409882730669,-1.9983651851351872e-08,0.0016158509270667,0
534,0.053156948313462,0.003015960040395,44.59400126320824,0
535,0.1002784713335775,0.0471215230201155,-44.59524171074296,0
536,0.0501402912237281,-0.0501381801098494,0.000421104160182,0
537,0.0793771763985105,0.0292368851747823,18.26839589151496,0
538,0.0396834612401662,-0.0396937151583442,-0.0014177151781495,0
539,0.1002812794942316,0.0605978182540654,-18.26656850180197,0
540,0.0395318905821582,-0.0607493889120734,-18.346483895752694,0
541,0.0793744782723015,0.0398425876901433,36.61508265390455,0
542,0.0501402912237281,-0.0292341870485734,-18.269008432686743,0
543,0.073150046978797,0.0230097557550688,30.67551691799457,0
544,0.1002798654217257,0.0271298184429287,-30.675118655676897,0
545,0.0501409882730669,-0.0501388771486587,0.0004210810568565,0
546,0.0501382202017637,-2.768071303185793e-06,-0.0048934496545314,0
547,0.0501402912237206,2.0710219568731425e-06,0.0040741062770166,0
548,0.072742565730115,0.0226022745063943,-30.868006722577974,0
549,0.0561171532421268,-0.0166254124879882,57.18881298289298,0
550,0.0793677710408969,0.0232506177987701,-8.051880281919694,0
551,0.0887012174268163,0.0093334463859194,-10.207290090746795,0
552,0.0793686577245742,-0.009332559702242,10.207623879588368,0
553,0.0176036361016696,-0.0617650216229046,-63.24076815957625,0
554,0.2063476517385172,0.1887440156368475,31.01651993517956,0
555,0.6202512036304324,0.4139035518919152,-10.958932457942268,1
556,0.6257666792343622,0.0055154756039298,-3.5945591489365256,1
557,0.6704127173987663,0.044646038164404,2.046614107929429,1
558,0.6260496377412902,-0.0443630796574761,-2.046469852689114,1
559,0.6373678936383589,0.0113182558970686,3.050890846862046,1
560,0.6263279008219259,-0.0110399928164329,-3.050246066526654,1
561,0.6709940792480953,0.0446661784261693,2.045194997426904,1
562,0.5829992380921288,-0.0879948411559664,-4.399446649145261,1
563,0.5929750779020984,0.0099758398099695,3.31868665608701,1
564,0.5762777344622989,-0.0166973434397994,0.5241967355710244,1
565,0.5880480649504778,0.0117703304881788,-2.169468414092421,1
566,0.6178214162328759,0.0297733512823981,-2.4690408730884883,1
567,0.5494334563320677,-0.0683879599008081,1.6913165308764064,1
568,0.5495479604220171,0.0001145040899493,0.0008459007167971,1
569,0.545240067326312,-0.0043078930957051,-1.7986043423723856,1
570,0.5497725320430232,0.0045324647167112,1.7980470117677785,1
571,0.5498826402351706,0.0001101081921474,-0.0001134861001332,1
572,0.5590674604204747,0.009184820185304,-3.977641659583583,1
573,0.5843698731129119,0.0253024126924371,3.082080714772104,1
574,0.5502352732177381,-0.0341345998951737,0.8950616182375768,1
575,0.5420779908832343,-0.0081572823345038,-3.620534932575396,1
576,0.550462275041625,0.0083842841583907,3.620129419011846,1
577,0.5423119130509599,-0.0081503619906651,-3.619596636239379,1
578,0.5849862169666914,0.0426743039157314,2.724830798170359,1
579,0.5078588957574756,-0.0771273212092158,-1.940335117438167,1
580,0.5079646068231515,0.0001057110656759,0.0003597555564169,1
581,0.5367489624330936,0.028784355609942,-4.498866019709226,1
582,0.5081848377942787,-0.0285641246388148,4.498234914937228,1
583,0.5082768175128637,9.19797185849891e-05,9.641182845143705e-05,1
584,0.5431184215408227,0.0348416040279589,-0.7844721132310326,1
585,0.4669839059721474,-0.0761345155686752,-2.561184227379414,1
586,0.4739477336774602,0.0069638277053127,4.243683821408524,1
587,0.5022800570249569,0.0283323233474966,-4.8590143612447605,1
588,0.5023874519710871,0.0001073949461302,-0.0004465172783625,1
589,0.5024946308668422,0.000107178895755,0.0002468085062901,1
590,0.4674698287515431,-0.0350248021152991,0.6156560534086282,1
591,0.5027062298818261,0.035236401130283,-0.6158113954068369,1
592,0.5028144003914362,0.00010817050961,0.0002319030351145,1
593,0.5029264080847249,0.0001120076932886,5.992774677565649e-05,1
594,0.4678615676126836,-0.0350648404720412,0.6154196817246884,1
595,0.5031350322646994,0.0352734646520157,-0.6155307881228964,1
596,0.5032449274746851,0.0001098952099857,-2.356276277737379e-05,1
597,0.4639535740782697,-0.0392913533964153,-3.7259063925594944,1
598,0.4285856572413487,-0.035367916836921,0.3648623677579792,1
599,0.4641429545140155,0.0355572972726667,-0.3648901295298685,1
600,0.4642433269159642,0.0001003724019487,0.0003117926201241,1
601,0.4643443099252934,0.0001009830093292,-0.0004351081187223,1
602,0.4644465490505896,0.0001022391252962,4.954475113549961e-05,1
603,0.4335520628136804,-0.0308944862369092,5.053602545629047,1
604,0.4646341918649616,0.0310821290512811,-5.053122091074243,1
605,0.4647344351659291,0.0001002433009675,6.531535129283839e-05,1
606,0.4648327471994664,9.831203353727336e-05,0.0002042061985036,1
607,0.3921522380555751,-0.0726805091438913,-4.389230231993196,1
608,0.427890860992616,0.0357386229370408,-0.0005518190694431,1
609,0.4295585386009675,0.0016676776083515,4.752928869494042,1
610,0.4280707880199284,-0.001487750581039,-4.751970334119932,1
611,0.4281608535352064,9.006551527795947e-05,-0.0006584087085172,1
612,0.3925622565351944,-0.0355985970000119,0.000386037952694,1
613,0.4283328411457563,0.0357705846105619,-0.0001098365582095,1
614,0.428429834163081,9.69930173246314e-05,0.0001556669463127,1
615,0.4300735194568462,0.0016436852937652,4.749725484458168,1
616,0.3928902449348936,-0.0371832745219525,-4.749343234051622,1
617,0.3944948205299992,0.0016045755951055,-5.180539585443427,1
618,0.393040282120045,-0.0014545384099541,5.180218715528099,1
619,0.3931183245042071,7.80423841620359e-05,-0.0004465694758835,1
620,0.3947404793443423,0.0016221548401352,-5.178880100534997,1
621,0.3932753492058736,-0.0014651301384686,5.178717635358879,1
622,0.3949008679263655,0.0016255187204918,-5.178076764187267,1
623,0.3934353857052041,-0.0014654822211614,5.17777405663864,1
624,0.3935054287160442,7.004301084012621e-05,-0.0004599414235997,1
625,0.3951465269048966,0.0016410981888524,-5.176423939353271,1
626,0.357874870045385,-0.0372716568595116,5.176218167466544,1
627,0.3937344722792198,0.0358596022338348,-0.0001212119942408,1
628,0.4310545193650154,0.0373200470857955,-4.745423821668538,1
629,0.3598203361748756,-0.0712341831901397,-0.943930776984331,1
630,0.3598893534518613,6.901727698566118e-05,0.0005875051957104,1
631,0.3599592594461219,6.990599426059951e-05,-0.0006782242298015,1
632,0.3600282767172575,6.901727113561851e-05,0.0005872958883799,1
633,0.3957779567813239,0.0357496800640664,0.5140015834540748,1
634,0.1290067632490623,-0.2667711935322616,-28.41423213358445,1
635,0.1601134395514656,0.0311066763024032,7.114550946842684,1
636,0.1601300510709955,1.6611519529974306e-05,-0.002178260921994,1
637,0.1129255739369964,-0.0472044771339991,-82.071603991463,0
638,0.1288894860762494,0.015963912139253,-15.290249002141934,0
639,0.1129334567256316,-0.0159560293506178,15.291107270143556,0
640,0.1129360483193904,2.591593758816124e-06,-0.0022278685143533,0
641,0.1129388807851378,2.8324657474626536e-06,0.000501490260433,0
642,0.1598014791546055,0.0468625983694677,-8.151019330154043,0
643,0.1129461488763584,-0.0468553302782471,8.151231458196094,1
644,0.1129508696779215,4.7208015631211575e-06,0.0008356985619286,0
645,0.15981400627292,0.0468631365949985,-8.152162896082757,0
646,0.1598202537508933,6.247477973259086e-06,0.0003529111976945,1
647,0.1598216338610042,1.380110110943411e-06,-0.0009549358637741,1
648,0.1598207137826652,-9.200783390173052e-07,0.0006366220759446,1
649,0.1598337009394397,1.2987156774502129e-05,-0.0004140097396998,1
650,0.1598354767378032,1.7757983635513508e-06,0.0003298189917018,1
651,0.1598408684911359,5.391753332639748e-06,-0.0006134815648408,1
652,0.1598435000242407,2.6315331048409885e-06,0.001296142144298,1
653,0.1598444200840297,9.200597889391648e-07,-0.0006365347686596,1
654,0.1598525077188353,8.087634805697963e-06,-0.000920157671203,1
655,0.1598596109090713,7.103190235918655e-06,0.0013191009666115,1
656,0.1598560593033636,-3.5516057076412366e-06,-0.0006595358308914,1
657,0.1924610774780175,0.0326050181746538,4.774101444676546,1
658,0.1598685542563,-0.0325925232217174,-4.773395814892695,1
659,0.1924744620254884,0.0326059077691884,4.77312073087603,1
660,0.178848327182554,-0.0136261348429343,-15.092071078966626,1
661,0.159885157366159,-0.018963169816395,10.31759340295605,1
662,0.1924893082355496,0.0326041508693905,4.774706328528112,1
663,0.1598967643981553,-0.0325925438373943,-4.774165621603345,1
664,0.1925019236916877,0.0326051592935324,4.77444008175695,1
665,0.1788695483194403,-0.0136323753722474,-15.092987337825605,1
666,0.1925147696801433,0.0136452213607029,15.092323116139369,1
667,0.1599137631912889,-0.0326010064888543,-4.773848440821013,1
668,0.1925322311977983,0.0326184680065093,4.773756519436404,1
669,0.208549836825635,0.0160176056278366,-9.179256231504723,1
670,0.1599312220299675,-0.0486186147956674,4.405109055414812,1
671,0.1925506158182878,0.0326193937883202,4.774169700481025,1
672,0.208567650895339,0.0160170350770512,-9.178830787969588,1
673,0.1599423368748841,-0.0486253140204549,4.4063206415163165,1
674,0.2085764387101259,0.0486341018352418,-4.407086586355831,1
675,0.1925827695537716,-0.0159936691563543,9.179069722520836,1
676,0.1925887693636363,5.999809864709604e-06,-0.0011901162716299,1
677,0.1599597635532106,-0.0326290058104257,-4.770382893777821,1
678,0.1599688033992877,9.039846077085745e-06,-0.0023564008400285,1
679,0.2150460706918421,0.0550772672925543,-63.392334155760864,0
680,0.2179696720119556,0.0029236013201135,9.440458899420662,1
681,0.2150041156280514,-0.0029655563839041,-9.441411198854212,1
682,0.2149830629096136,-2.1052718437802875e-05,0.0009893950508796,1
683,0.2149551338977549,-2.7929011858690567e-05,-0.0014345743646231,1
684,0.2507554326589947,0.0358002987612398,0.0009102964755243,1
685,0.253257444115662,0.0025020114566672,-8.114056252915475,1
686,0.2532226159330994,-3.4828182562562926e-05,0.0005985051597008,1
687,0.2506573598360897,-0.0025652560970097,8.114522874306857,1
688,0.2708908963106776,0.0202335364745878,-7.581302886349221,1
689,0.2885952007934294,0.0177043044827517,0.4689139758789622,1
690,0.253075279440718,-0.0355199213527113,-1.002772446206336,1
691,0.2505202498362187,-0.0025550296044993,8.116791769713558,1
692,0.2511159364616295,0.0005956866254107,-4.079656057758655,1
693,0.2529728055443871,0.0018568690827576,-4.038247378439195,1
694,0.3061523835363708,0.0531795779919836,1.4183068709050983,1
695,0.2146148925610736,-0.0915374909752972,6.700087304231602,1
696,0.2503591558561392,0.0357442632950656,0.0008379550413906,1
697,0.2528344557689849,0.0024752999128457,-8.121159015081105,1
698,0.2502901214450951,-0.0025443343238898,8.121630880518069,1
699,0.288201588493192,0.0379114670480968,-7.117438237211189,1
700,0.250226086589707,-0.0379755019034849,7.117925915055537,1
701,0.2501901442863054,-3.594230340159266e-05,-0.0010279397624231,1
702,0.2858963703669522,0.0357062260806467,0.0011351658239675,1
703,0.2527001412920121,-0.03319622907494,8.120669602817316,1
704,0.2526760824949563,-2.405879705580372e-05,0.000245710958211,1
705,0.2500691690952772,-0.0026069133996791,-8.122656663432053,1
